#	Isochrone	Z = 0.01900		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.30	3.87285757	3.8617	2.9215	3.6340	1.5854	-2.534	0.988	-0.551	-1.893	-2.575	-3.183	-4.086	-4.800	-4.875	-0.11907584
	8.30	3.87448692	3.8630	2.8704	3.6382	1.6533	-2.406	0.992	-0.482	-1.799	-2.468	-3.064	-3.948	-4.647	-4.719	-0.11900825
	8.30	3.87618613	3.8644	2.8127	3.6430	1.7302	-2.262	0.995	-0.406	-1.694	-2.347	-2.930	-3.793	-4.473	-4.543	-0.11893782
	8.30	3.87800646	3.8660	2.7510	3.6478	1.8116	-2.108	1.006	-0.320	-1.580	-2.217	-2.787	-3.628	-4.289	-4.357	-0.11886246
	8.30	3.88009429	3.8678	2.6871	3.6527	1.8953	-1.948	1.030	-0.225	-1.456	-2.078	-2.635	-3.455	-4.099	-4.165	-0.11877613
	8.30	3.88253951	3.8701	2.6264	3.6574	1.9749	-1.796	1.058	-0.132	-1.334	-1.944	-2.490	-3.289	-3.918	-3.982	-0.11867515
	8.30	3.88623619	3.8735	2.5588	3.6647	2.0722	-1.627	1.045	-0.051	-1.213	-1.802	-2.331	-3.100	-3.703	-3.764	-0.11852278
	8.30	3.89233613	3.8793	2.4979	3.6724	2.1644	-1.475	1.012	0.011	-1.112	-1.678	-2.189	-2.927	-3.503	-3.560	-0.11827209
	8.30	3.90103030	3.8876	2.4742	3.6804	2.2211	-1.416	0.899	-0.017	-1.097	-1.643	-2.137	-2.842	-3.392	-3.447	-0.11791638
	8.30	3.99322295	3.9749	2.6187	3.6930	2.1366	-1.777	0.304	-0.501	-1.524	-2.039	-2.507	-3.163	-3.671	-3.722	-0.11425611
	8.30	4.00000000	3.9813	2.6299	3.6937	2.1290	-1.805	0.263	-0.536	-1.555	-2.069	-2.536	-3.189	-3.694	-3.745	-0.11399485
	8.30	4.01514626	3.9954	2.6521	3.6946	2.1119	-1.860	0.192	-0.600	-1.616	-2.127	-2.592	-3.242	-3.744	-3.794	-0.11341471
	8.30	4.07534170	4.0508	2.6677	3.6786	2.0383	-1.899	0.481	-0.474	-1.573	-2.124	-2.621	-3.334	-3.887	-3.942	-0.11115904
	8.30	4.09878492	4.0721	2.7043	3.6627	1.9403	-1.991	0.754	-0.384	-1.565	-2.159	-2.692	-3.471	-4.079	-4.141	-0.11030160
	8.30	4.10078287	4.0739	2.7554	3.6549	1.8583	-2.119	0.820	-0.419	-1.642	-2.258	-2.809	-3.620	-4.256	-4.320	-0.11022906
	8.30	4.10109234	4.0742	2.7930	3.6513	1.8064	-2.212	0.820	-0.468	-1.712	-2.338	-2.898	-3.725	-4.372	-4.438	-0.11021783
	8.30	4.10130835	4.0744	2.8551	3.6463	1.7239	-2.368	0.810	-0.554	-1.828	-2.470	-3.044	-3.893	-4.559	-4.627	-0.11020999
	8.30	4.10148811	4.0745	2.9120	3.6416	1.6486	-2.510	0.803	-0.631	-1.932	-2.589	-3.176	-4.045	-4.729	-4.800	-0.11020347
	8.30	4.10370016	4.0762	2.9853	3.6352	1.5498	-2.693	0.810	-0.723	-2.062	-2.741	-3.345	-4.243	-4.952	-5.026	-0.11012328
	8.30	4.10447454	4.0767	3.0502	3.6297	1.4630	-2.855	0.815	-0.806	-2.179	-2.876	-3.495	-4.418	-5.147	-5.224	-0.11009523
	8.30	4.10524130	4.0772	3.1061	3.6248	1.3876	-2.995	0.828	-0.875	-2.278	-2.991	-3.624	-4.569	-5.317	-5.397	-0.11006747
	8.30	4.10622883	4.0777	3.1759	3.6190	1.2946	-3.170	0.845	-0.952	-2.393	-3.125	-3.779	-4.754	-5.526	-5.609	-0.11003174
	8.30	4.10705853	4.0781	3.2379	3.6141	1.2130	-3.325	0.854	-1.025	-2.497	-3.247	-3.917	-4.918	-5.710	-5.796	-0.11000173
	8.30	4.10792303	4.0782	3.3088	3.6078	1.1170	-3.502	0.886	-1.098	-2.610	-3.382	-4.074	-5.106	-5.924	-6.015	-0.10997048
	8.30	4.10863686	4.0782	3.3758	3.6020	1.0265	-3.669	0.918	-1.168	-2.717	-3.510	-4.222	-5.283	-6.126	-6.221	-0.10994469
	8.30	4.10937881	4.0780	3.4591	3.5949	0.9150	-3.878	0.836	-1.220	-2.793	-3.617	-4.388	-5.511	-6.371	-6.479	-0.10991789
	8.30	4.10981369	4.0777	3.5153	3.5899	0.8387	-4.018	0.742	-1.242	-2.822	-3.672	-4.493	-5.667	-6.537	-6.657	-0.10990219
	8.30	4.11019802	4.0772	3.5709	3.5848	0.7627	-4.157	0.637	-1.264	-2.850	-3.725	-4.597	-5.821	-6.701	-6.834	-0.10988832
	8.30	4.11068964	4.0763	3.6532	3.5766	0.6477	-4.363	0.461	-1.288	-2.877	-3.794	-4.748	-6.048	-6.949	-7.101	-0.10987058
	8.30	4.11103868	4.0753	3.7207	3.5707	0.5562	-4.532	0.367	-1.294	-2.889	-3.851	-4.876	-6.232	-7.147	-7.307	-0.10985798
	8.30	4.11132288	4.0742	3.7823	3.5647	0.4707	-4.686	0.306	-1.273	-2.874	-3.887	-4.987	-6.401	-7.330	-7.496	-0.10984773
	8.30	4.11155081	4.0731	3.8387	3.5593	0.3924	-4.827	0.245	-1.256	-2.861	-3.920	-5.089	-6.556	-7.498	-7.670	-0.10983951
	8.30	4.11176395	4.0717	3.8954	3.5536	0.3129	-4.969	0.180	-1.235	-2.842	-3.948	-5.189	-6.712	-7.668	-7.845	-0.10983182
	8.30	4.11195612	4.0700	3.9526	3.5472	0.2299	-5.111	0.170	-1.140	-2.741	-3.912	-5.250	-6.872	-7.842	-8.027	-0.10982489
	8.30	4.11211252	4.0683	4.0050	3.5417	0.1551	-5.242	0.210	-1.004	-2.591	-3.832	-5.271	-7.019	-8.000	-8.193	-0.10981926
	8.30	4.11226177	4.0662	4.0563	3.5364	0.0824	-5.371	0.246	-0.877	-2.452	-3.758	-5.295	-7.162	-8.155	-8.354	-0.10981387
	8.30	4.11241817	4.0635	4.1063	3.5303	0.0079	-5.496	0.309	-0.709	-2.269	-3.652	-5.299	-7.304	-8.310	-8.517	-0.10980824
	8.30	4.11263847	4.0598	4.0332	3.5390	0.1155	-5.313	0.221	-0.948	-2.529	-3.802	-5.290	-7.097	-8.084	-8.280	-0.10980030
	8.30	4.11266708	4.0594	3.9946	3.5429	0.1694	-5.216	0.199	-1.035	-2.625	-3.851	-5.269	-6.989	-7.969	-8.159	-0.10979926
	8.30	4.11269522	4.0590	4.0458	3.5375	0.0968	-5.344	0.236	-0.906	-2.484	-3.776	-5.291	-7.132	-8.123	-8.321	-0.10979825
	8.30	4.11271667	4.0587	4.0943	3.5319	0.0258	-5.466	0.289	-0.757	-2.321	-3.684	-5.301	-7.269	-8.272	-8.477	-0.10979748
	8.30	4.11279488	4.0570	4.1467	3.5259	-0.0510	-5.597	0.345	-0.596	-2.146	-3.584	-5.312	-7.417	-8.432	-8.646	-0.10979466
	8.30	4.11284447	4.0558	4.1874	3.5208	-0.1123	-5.699	0.428	-0.418	-1.965	-3.472	-5.286	-7.532	-8.554	-8.773	-0.10979287
	8.30	4.11285114	4.1074	4.1425	3.5203	-0.0638	-5.586	0.558	-0.278	-1.825	-3.338	-5.161	-7.420	-8.444	-8.663	-0.10979263
	8.30	4.11290646	4.1129	4.1601	3.5172	-0.0930	-5.630	0.628	-0.150	-1.696	-3.251	-5.125	-7.472	-8.499	-8.721	-0.10979064
	8.30	4.11302710	4.1130	4.1752	3.5160	-0.1132	-5.668	0.638	-0.116	-1.661	-3.235	-5.129	-7.512	-8.542	-8.765	-0.10978629
	8.30	4.11315727	4.1132	4.1898	3.5140	-0.1355	-5.705	0.672	-0.045	-1.590	-3.190	-5.116	-7.553	-8.585	-8.810	-0.10978160
	8.30	4.11329508	4.1133	4.2038	3.5121	-0.1572	-5.739	0.710	0.030	-1.515	-3.141	-5.100	-7.593	-8.627	-8.854	-0.10977663
	8.30	4.11343908	4.1134	4.2168	3.5101	-0.1783	-5.772	0.751	0.110	-1.435	-3.088	-5.080	-7.630	-8.668	-8.896	-0.10977145
	8.30	4.11358833	4.1134	4.2287	3.5091	-0.1942	-5.802	0.759	0.137	-1.407	-3.074	-5.083	-7.662	-8.701	-8.931	-0.10976607
	8.30	4.11373997	4.1127	4.2394	3.5080	-0.2092	-5.829	0.772	0.170	-1.374	-3.056	-5.083	-7.692	-8.732	-8.962	-0.10976061
	8.30	4.11397076	4.1128	4.2536	3.5061	-0.2311	-5.864	0.808	0.243	-1.300	-3.009	-5.067	-7.732	-8.774	-9.007	-0.10975230
	8.30	4.11420059	4.1119	4.2654	3.5042	-0.2506	-5.894	0.849	0.320	-1.223	-2.958	-5.048	-7.766	-8.811	-9.045	-0.10974402
	8.30	4.11442709	4.1110	4.2757	3.5031	-0.2652	-5.919	0.863	0.354	-1.189	-2.938	-5.045	-7.794	-8.840	-9.076	-0.10973586
	8.30	4.11472082	4.1099	4.2872	3.5020	-0.2812	-5.948	0.875	0.387	-1.155	-2.919	-5.045	-7.825	-8.873	-9.110	-0.10972529
	8.30	4.11500454	4.1077	4.2972	3.5002	-0.2989	-5.973	0.919	0.467	-1.075	-2.865	-5.022	-7.855	-8.905	-9.143	-0.10971507
	8.30	4.11534357	4.1032	4.3082	3.4992	-0.3143	-6.000	0.919	0.484	-1.060	-2.865	-5.030	-7.884	-8.935	-9.174	-0.10970287
	8.30	4.11566544	4.0967	4.3179	3.4981	-0.3293	-6.025	0.922	0.507	-1.040	-2.862	-5.034	-7.911	-8.961	-9.201	-0.10969129
	8.30	4.11603022	4.0860	4.3287	3.4962	-0.3487	-6.052	0.942	0.561	-0.992	-2.843	-5.026	-7.941	-8.991	-9.233	-0.10967817
	8.30	4.11637449	4.0703	4.3387	3.4950	-0.3649	-6.077	0.944	0.583	-0.973	-2.841	-5.031	-7.968	-9.018	-9.261	-0.10966578
	8.30	4.11669874	4.0471	4.3482	3.4932	-0.3842	-6.100	0.965	0.637	-0.924	-2.820	-5.022	-7.996	-9.045	-9.289	-0.10965412
	8.30	4.11705494	3.9986	4.3587	3.4911	-0.4082	-6.127	0.990	0.699	-0.868	-2.796	-5.011	-8.026	-9.075	-9.321	-0.10964132
	8.30	4.11738968	3.8815	4.3686	3.4874	-0.4459	-6.152	1.056	0.830	-0.747	-2.732	-4.969	-8.058	-9.107	-9.355	-0.10962928
	8.30	4.11757231	3.5756	4.3742	3.4788	-0.5218	-6.165	1.254	1.183	-0.419	-2.536	-4.826	-8.089	-9.136	-9.392	-0.10962272
	8.30	4.11766148	3.2935	4.3769	3.4711	-0.5907	-6.172	1.421	1.465	-0.158	-2.390	-4.718	-8.110	-9.149	-9.415	-0.10961951
	8.30	4.11770582	2.9661	4.3783	3.4612	-0.6772	-6.176	1.625	1.795	0.146	-2.236	-4.599	-8.130	-9.153	-9.435	-0.10961792
	8.30	4.11775017	2.6301	4.3796	3.4507	-0.7727	-6.179	1.840	2.144	0.466	-2.072	-4.473	-8.152	-9.157	-9.456	-0.10961633
	8.30	4.11779451	2.3055	4.3810	3.4401	-0.8740	-6.183	2.062	2.430	0.732	-1.954	-4.392	-8.170	-9.143	-9.469	-0.10961473
	8.30	4.11783838	1.9817	4.3834	3.4322	-0.9737	-6.189	2.222	2.635	0.922	-1.873	-4.339	-8.187	-9.134	-9.482	-0.10961316
	8.30	4.11788225	1.6809	4.3847	3.4303	-1.0541	-6.192	2.258	2.681	0.966	-1.855	-4.328	-8.193	-9.134	-9.487	-0.10961158
	8.30	4.11792612	1.3888	4.3861	3.4433	-1.0864	-6.195	1.981	2.332	0.640	-2.002	-4.430	-8.178	-9.161	-9.479	-0.10961000
	8.30	4.11796904	1.1056	4.3876	3.4950	-0.9800	-6.199	0.823	0.463	-1.093	-2.962	-5.153	-8.091	-9.141	-9.383	-0.10960846
	8.30	4.11807394	0.9160	4.3893	3.6798	-0.3241	-6.203	-3.320	-4.638	-5.880	-6.460	-6.962	-7.670	-8.162	-8.220	-0.10960469
#	Isochrone	Z = 0.01900		Age = 	2.239e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.35	0.15000001	0.1500	-2.5109	3.5183	5.1443	11.047	16.096	14.565	12.987	11.915	10.477	9.199	8.643	8.392	-9.59274740
	8.35	0.20000000	0.2000	-2.2368	3.5399	5.0815	10.362	14.927	13.516	12.015	11.017	9.738	8.567	7.995	7.756	-6.50542581
	8.35	0.25000000	0.2500	-2.0494	3.5514	5.0369	9.893	14.234	12.871	11.406	10.443	9.252	8.128	7.541	7.308	-4.81334753
	8.35	0.30000001	0.3000	-1.9005	3.5605	5.0037	9.521	13.727	12.385	10.935	9.999	8.899	7.784	7.163	6.939	-3.76315853
	8.35	0.34999999	0.3500	-1.7719	3.5691	4.9764	9.200	13.294	11.966	10.527	9.615	8.599	7.487	6.835	6.619	-3.05614800
	8.35	0.40000001	0.4000	-1.6313	3.5769	4.9250	8.848	12.858	11.541	10.112	9.221	8.270	7.156	6.476	6.268	-2.55202682
	8.35	0.44999999	0.4500	-1.5090	3.5859	4.8899	8.543	12.405	11.103	9.700	8.831	7.955	6.881	6.179	5.993	-2.17685426
	8.35	0.50000000	0.5000	-1.3892	3.5962	4.8569	8.243	11.927	10.639	9.265	8.423	7.638	6.618	5.892	5.733	-1.88823797
	8.35	0.55000001	0.5500	-1.2610	3.6074	4.8151	7.922	11.445	10.169	8.834	8.019	7.297	6.329	5.591	5.458	-1.66026185
	8.35	0.60000002	0.6000	-1.1361	3.6199	4.7778	7.610	10.971	9.710	8.423	7.636	6.962	6.045	5.309	5.198	-1.47625717
	8.35	0.68249500	0.6825	-0.9196	3.6430	4.7098	7.069	10.030	8.878	7.697	6.981	6.384	5.558	4.860	4.779	-1.24060048
	8.35	0.69999999	0.7000	-0.8771	3.6475	4.6962	6.963	9.838	8.714	7.554	6.853	6.270	5.462	4.775	4.698	-1.19890256
	8.35	0.77764624	0.7776	-0.6687	3.6742	4.6405	6.442	8.761	7.871	6.837	6.234	5.721	5.012	4.412	4.351	-1.04018461
	8.35	0.80000001	0.8000	-0.6125	3.6817	4.6264	6.301	8.478	7.656	6.652	6.074	5.577	4.894	4.320	4.262	-1.00113983
	8.35	0.89999998	0.9000	-0.3670	3.7188	4.5803	5.687	7.209	6.711	5.855	5.386	4.964	4.407	3.949	3.905	-0.85396262
	8.35	1.00000000	1.0000	-0.1421	3.7495	4.5238	5.125	6.185	5.926	5.196	4.797	4.427	3.968	3.592	3.556	-0.74074074
	8.35	1.10000002	1.1000	0.0660	3.7742	4.4562	4.605	5.364	5.253	4.626	4.278	3.948	3.558	3.241	3.212	-0.65130752
	8.35	1.20000005	1.1999	0.2624	3.7960	4.3847	4.114	4.677	4.645	4.106	3.799	3.506	3.173	2.902	2.877	-0.57912395
	8.35	1.29999995	1.2999	0.4316	3.8156	4.3288	3.691	4.124	4.130	3.665	3.395	3.135	2.849	2.618	2.598	-0.51980772
	8.35	1.39999998	1.3999	0.5848	3.8344	4.2828	3.308	3.652	3.668	3.268	3.033	2.807	2.563	2.371	2.352	-0.47031994
	8.35	1.50000000	1.4998	0.7176	3.8553	4.2638	2.976	3.254	3.259	2.925	2.729	2.541	2.343	2.192	2.176	-0.42849231
	8.35	1.60000002	1.5998	0.8449	3.8795	4.2611	2.658	2.890	2.867	2.599	2.449	2.308	2.160	2.053	2.038	-0.39273920
	8.35	1.70000005	1.6997	0.9605	3.9018	4.2610	2.369	2.574	2.522	2.314	2.207	2.108	2.002	1.931	1.917	-0.36187632
	8.35	1.73427367	1.7340	0.9976	3.9086	4.2600	2.276	2.475	2.417	2.228	2.134	2.047	1.952	1.890	1.877	-0.35225521
	8.35	1.79999995	1.7997	1.0670	3.9210	4.2562	2.103	2.290	2.220	2.068	1.996	1.930	1.856	1.810	1.797	-0.33500274
	8.35	1.89999998	1.8996	1.1663	3.9378	4.2476	1.854	2.027	1.962	1.854	1.807	1.766	1.717	1.689	1.678	-0.31142170
	8.35	1.95000005	1.9495	1.2131	3.9456	4.2434	1.737	1.903	1.844	1.756	1.720	1.689	1.652	1.631	1.621	-0.30069035
	8.35	2.00000000	1.9995	1.2587	3.9522	4.2351	1.623	1.784	1.732	1.660	1.633	1.609	1.581	1.566	1.557	-0.29058670
	8.35	2.14024162	2.1396	1.3827	3.9702	4.2125	1.313	1.466	1.449	1.415	1.405	1.399	1.395	1.391	1.386	-0.26518041
	8.35	2.20000005	2.1993	1.4339	3.9771	4.2010	1.185	1.335	1.334	1.314	1.309	1.310	1.314	1.315	1.312	-0.25550276
	8.35	2.42612910	2.4251	1.6162	4.0011	4.1570	0.729	0.877	0.944	0.963	0.975	0.993	1.025	1.036	1.040	-0.22388885
	8.35	2.50000000	2.4988	1.6737	4.0079	4.1398	0.586	0.734	0.824	0.852	0.867	0.889	0.928	0.941	0.948	-0.21500434
	8.35	2.67210102	2.6706	1.8009	4.0218	4.0970	0.268	0.417	0.553	0.601	0.621	0.650	0.705	0.723	0.735	-0.19652366
	8.35	2.85715175	2.8551	1.9342	4.0337	4.0403	-0.065	0.086	0.265	0.327	0.351	0.385	0.453	0.475	0.491	-0.17953795
	8.35	3.00000000	2.9975	2.0357	4.0404	3.9866	-0.319	-0.168	0.037	0.107	0.132	0.169	0.244	0.268	0.286	-0.16809413
	8.35	3.02378035	3.0212	2.0520	4.0415	3.9780	-0.360	-0.209	0.000	0.071	0.097	0.134	0.211	0.235	0.253	-0.16631193
	8.35	3.15431452	3.1512	2.1416	4.0448	3.9202	-0.584	-0.436	-0.211	-0.136	-0.110	-0.071	0.009	0.034	0.054	-0.15708853
	8.35	3.26474857	3.2611	2.2179	4.0449	3.8590	-0.775	-0.632	-0.404	-0.327	-0.301	-0.263	-0.182	-0.157	-0.137	-0.14995781
	8.35	3.35898161	3.3547	2.2842	4.0421	3.7938	-0.940	-0.806	-0.583	-0.507	-0.482	-0.445	-0.367	-0.344	-0.324	-0.14430651
	8.35	3.43970513	3.4349	2.3415	4.0367	3.7253	-1.084	-0.959	-0.751	-0.677	-0.654	-0.620	-0.547	-0.525	-0.506	-0.13975347
	8.35	3.50000000	3.4947	2.3847	4.0298	3.6619	-1.192	-1.078	-0.891	-0.819	-0.798	-0.767	-0.701	-0.683	-0.665	-0.13651311
	8.35	3.51489615	3.5095	2.3952	4.0280	3.6462	-1.218	-1.107	-0.925	-0.854	-0.834	-0.803	-0.739	-0.721	-0.704	-0.13573266
	8.35	3.57534790	3.5693	2.4385	4.0181	3.5706	-1.326	-1.225	-1.075	-1.010	-0.993	-0.967	-0.914	-0.900	-0.885	-0.13264367
	8.35	3.60227227	3.5960	2.4588	4.0132	3.5340	-1.377	-1.280	-1.146	-1.084	-1.068	-1.045	-0.998	-0.985	-0.972	-0.13130701
	8.35	3.62715411	3.6205	2.4794	4.0095	3.5014	-1.428	-1.335	-1.213	-1.153	-1.139	-1.117	-1.075	-1.063	-1.050	-0.13009246
	8.35	3.64394379	3.6371	2.4962	4.0091	3.4849	-1.470	-1.379	-1.257	-1.197	-1.183	-1.162	-1.120	-1.108	-1.096	-0.12928391
	8.35	3.65440559	3.6474	2.5106	4.0120	3.4833	-1.506	-1.414	-1.282	-1.219	-1.204	-1.182	-1.136	-1.124	-1.110	-0.12878451
	8.35	3.66281724	3.6557	2.5291	4.0201	3.4983	-1.553	-1.458	-1.297	-1.227	-1.209	-1.184	-1.128	-1.113	-1.097	-0.12838540
	8.35	3.66848516	3.6613	2.5596	4.0392	3.5449	-1.629	-1.520	-1.292	-1.210	-1.187	-1.153	-1.076	-1.055	-1.034	-0.12811769
	8.35	3.67007542	3.6629	2.5880	4.0555	3.5820	-1.700	-1.574	-1.290	-1.199	-1.172	-1.132	-1.038	-1.012	-0.986	-0.12804275
	8.35	3.67095852	3.6638	2.6219	4.0723	3.6153	-1.785	-1.637	-1.297	-1.197	-1.167	-1.120	-1.009	-0.979	-0.950	-0.12800117
	8.35	3.67108464	3.6639	2.6096	4.0700	3.6183	-1.754	-1.608	-1.277	-1.178	-1.148	-1.103	-0.994	-0.964	-0.936	-0.12799523
	8.35	3.67128205	3.6641	2.5695	4.0570	3.6066	-1.654	-1.524	-1.236	-1.145	-1.118	-1.077	-0.981	-0.955	-0.929	-0.12798594
	8.35	3.67154074	3.6643	2.5606	4.0393	3.5445	-1.631	-1.522	-1.294	-1.212	-1.190	-1.156	-1.078	-1.058	-1.036	-0.12797377
	8.35	3.67189193	3.6647	2.5840	4.0213	3.4491	-1.690	-1.600	-1.430	-1.359	-1.341	-1.315	-1.257	-1.243	-1.226	-0.12795724
	8.35	3.67235398	3.6651	2.6000	4.0014	3.3538	-1.730	-1.652	-1.549	-1.493	-1.481	-1.465	-1.430	-1.422	-1.411	-0.12793551
	8.35	3.67278528	3.6656	2.6048	3.9846	3.2817	-1.742	-1.665	-1.619	-1.579	-1.574	-1.569	-1.555	-1.554	-1.548	-0.12791523
	8.35	3.67293930	3.6657	2.6053	3.9786	3.2573	-1.743	-1.666	-1.641	-1.606	-1.604	-1.602	-1.596	-1.597	-1.594	-0.12790799
	8.35	3.67342520	3.6662	2.6040	3.9604	3.1858	-1.740	-1.652	-1.686	-1.675	-1.684	-1.695	-1.714	-1.724	-1.725	-0.12788515
	8.35	3.67396808	3.6667	2.5985	3.9398	3.1091	-1.726	-1.611	-1.710	-1.732	-1.758	-1.787	-1.835	-1.858	-1.865	-0.12785964
	8.35	3.67435074	3.6671	2.5924	3.9245	3.0538	-1.711	-1.566	-1.711	-1.762	-1.804	-1.848	-1.919	-1.954	-1.965	-0.12784166
	8.35	3.67475033	3.6675	2.5838	3.9072	2.9934	-1.690	-1.496	-1.676	-1.771	-1.837	-1.905	-2.006	-2.058	-2.074	-0.12782290
	8.35	3.67516112	3.6679	2.5722	3.8877	2.9270	-1.661	-1.410	-1.608	-1.763	-1.863	-1.960	-2.097	-2.173	-2.192	-0.12780361
	8.35	3.67557740	3.6683	2.5573	3.8655	2.8532	-1.623	-1.301	-1.500	-1.732	-1.875	-2.012	-2.191	-2.301	-2.323	-0.12778407
	8.35	3.67599368	3.6687	2.5380	3.8400	2.7705	-1.575	-1.156	-1.344	-1.672	-1.868	-2.056	-2.288	-2.443	-2.469	-0.12776453
	8.35	3.67640400	3.6691	2.5131	3.8104	2.6772	-1.513	-0.944	-1.136	-1.578	-1.836	-2.084	-2.383	-2.597	-2.629	-0.12774528
	8.35	3.67661476	3.6693	2.4977	3.7939	2.6266	-1.474	-0.792	-1.003	-1.516	-1.809	-2.089	-2.428	-2.678	-2.713	-0.12773540
	8.35	3.67681980	3.6695	2.4802	3.7775	2.5784	-1.430	-0.611	-0.856	-1.444	-1.772	-2.083	-2.464	-2.752	-2.790	-0.12772578
	8.35	3.67722392	3.6699	2.4362	3.7483	2.5057	-1.320	-0.171	-0.537	-1.267	-1.658	-2.024	-2.487	-2.845	-2.887	-0.12770683
	8.35	3.67762208	3.6703	2.3779	3.7266	2.4771	-1.175	0.281	-0.216	-1.057	-1.494	-1.900	-2.433	-2.848	-2.892	-0.12768817
	8.35	3.67800903	3.6707	2.3174	3.7090	2.4674	-1.023	0.724	0.091	-0.839	-1.316	-1.753	-2.349	-2.813	-2.861	-0.12767003
	8.35	3.67839551	3.6710	2.2922	3.6944	2.4342	-0.960	1.050	0.291	-0.712	-1.223	-1.689	-2.339	-2.847	-2.898	-0.12765192
	8.35	3.67878246	3.6714	2.3413	3.6817	2.3345	-1.083	1.187	0.298	-0.770	-1.313	-1.804	-2.504	-3.052	-3.106	-0.12763380
	8.35	3.67916346	3.6718	2.4164	3.6726	2.2227	-1.271	1.202	0.210	-0.908	-1.474	-1.985	-2.722	-3.298	-3.356	-0.12761595
	8.35	3.67954993	3.6721	2.4786	3.6661	2.1346	-1.426	1.204	0.132	-1.021	-1.606	-2.132	-2.895	-3.495	-3.555	-0.12759786
	8.35	3.68007827	3.6726	2.5411	3.6598	2.0470	-1.583	1.202	0.050	-1.137	-1.739	-2.280	-3.069	-3.690	-3.753	-0.12757313
	8.35	3.68061209	3.6731	2.5982	3.6552	1.9717	-1.725	1.177	-0.036	-1.250	-1.865	-2.416	-3.224	-3.861	-3.926	-0.12754815
	8.35	3.68132687	3.6738	2.6726	3.6492	1.8732	-1.912	1.152	-0.146	-1.395	-2.028	-2.593	-3.428	-4.085	-4.152	-0.12751472
	8.35	3.68189406	3.6743	2.7300	3.6439	1.7948	-2.055	1.160	-0.216	-1.495	-2.145	-2.726	-3.583	-4.261	-4.331	-0.12748820
	8.35	3.68246627	3.6748	2.7895	3.6397	1.7184	-2.204	1.138	-0.304	-1.608	-2.273	-2.865	-3.742	-4.436	-4.508	-0.12746146
	8.35	3.68304396	3.6752	2.8502	3.6353	1.6404	-2.355	1.118	-0.393	-1.724	-2.403	-3.007	-3.904	-4.614	-4.688	-0.12743447
	8.35	3.68359852	3.6757	2.9075	3.6311	1.5662	-2.499	1.102	-0.476	-1.833	-2.525	-3.141	-4.057	-4.783	-4.859	-0.12740857
	8.35	3.68415284	3.6761	2.9522	3.6280	1.5091	-2.610	1.087	-0.543	-1.919	-2.622	-3.246	-4.175	-4.913	-4.992	-0.12738269
	8.35	3.68481421	3.6765	2.9860	3.6252	1.4644	-2.695	1.088	-0.588	-1.981	-2.692	-3.325	-4.266	-5.014	-5.094	-0.12735183
	8.35	3.68819952	3.6788	2.9343	3.6294	1.5329	-2.566	1.089	-0.518	-1.886	-2.584	-3.205	-4.128	-4.860	-4.938	-0.12719405
	8.35	3.69054389	3.6806	2.8811	3.6336	1.6033	-2.433	1.094	-0.446	-1.788	-2.472	-3.081	-3.985	-4.701	-4.776	-0.12708498
	8.35	3.69227362	3.6819	2.8283	3.6376	1.6724	-2.301	1.105	-0.371	-1.689	-2.360	-2.958	-3.844	-4.545	-4.618	-0.12700461
	8.35	3.69381452	3.6832	2.7739	3.6420	1.7443	-2.165	1.112	-0.297	-1.589	-2.245	-2.831	-3.698	-4.382	-4.453	-0.12693309
	8.35	3.69542146	3.6846	2.7131	3.6473	1.8265	-2.013	1.111	-0.219	-1.480	-2.119	-2.690	-3.534	-4.198	-4.266	-0.12685859
	8.35	3.69714284	3.6861	2.6489	3.6524	1.9112	-1.852	1.129	-0.127	-1.358	-1.981	-2.539	-3.360	-4.006	-4.072	-0.12677885
	8.35	3.69911742	3.6879	2.5841	3.6575	1.9966	-1.690	1.155	-0.029	-1.229	-1.838	-2.384	-3.183	-3.812	-3.876	-0.12668750
	8.35	3.70143008	3.6900	2.5232	3.6623	2.0771	-1.538	1.186	0.065	-1.108	-1.704	-2.239	-3.017	-3.630	-3.691	-0.12658066
	8.35	3.70492625	3.6933	2.4572	3.6692	2.1710	-1.373	1.183	0.148	-0.988	-1.564	-2.083	-2.833	-3.421	-3.480	-0.12641943
	8.35	3.71069503	3.6988	2.3988	3.6766	2.2596	-1.227	1.156	0.209	-0.888	-1.444	-1.945	-2.666	-3.229	-3.285	-0.12615417
	8.35	3.71891785	3.7067	2.3768	3.6841	2.3125	-1.172	1.057	0.187	-0.871	-1.408	-1.895	-2.586	-3.125	-3.179	-0.12577776
	8.35	3.81149960	3.7950	2.5100	3.6930	2.2253	-1.505	0.563	-0.232	-1.251	-1.766	-2.235	-2.890	-3.399	-3.451	-0.12167092
	8.35	3.83364677	3.8158	2.5429	3.6942	2.1995	-1.587	0.460	-0.326	-1.340	-1.852	-2.318	-2.969	-3.474	-3.525	-0.12072297
