#	Isochrone	Z = 0.01900		Age = 	1.000e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.00	5.07777834	5.0680	3.1087	3.9022	2.5890	-3.002	-2.817	-3.014	-3.097	-3.163	-3.234	-3.343	-3.399	-3.413	-0.08260507
	8.00	5.07800055	5.0682	3.0971	3.8853	2.5330	-2.973	-2.726	-2.951	-3.084	-3.178	-3.275	-3.417	-3.493	-3.512	-0.08260019
	8.00	5.07822275	5.0684	3.0837	3.8667	2.4719	-2.939	-2.620	-2.858	-3.057	-3.187	-3.317	-3.494	-3.598	-3.620	-0.08259531
	8.00	5.07842445	5.0686	3.0683	3.8464	2.4062	-2.901	-2.497	-2.731	-3.014	-3.187	-3.357	-3.574	-3.712	-3.737	-0.08259088
	8.00	5.07864666	5.0688	3.0505	3.8236	2.3330	-2.856	-2.341	-2.574	-2.950	-3.174	-3.389	-3.656	-3.837	-3.867	-0.08258600
	8.00	5.07886839	5.0690	3.0296	3.7980	2.2515	-2.804	-2.127	-2.377	-2.863	-3.142	-3.410	-3.737	-3.972	-4.007	-0.08258113
	8.00	5.07907009	5.0692	3.0056	3.7696	2.1616	-2.744	-1.806	-2.125	-2.749	-3.091	-3.415	-3.816	-4.116	-4.157	-0.08257671
	8.00	5.07927179	5.0694	2.9767	3.7410	2.0764	-2.672	-1.377	-1.831	-2.603	-3.008	-3.387	-3.872	-4.242	-4.287	-0.08257228
	8.00	5.07949352	5.0696	2.9429	3.7191	2.0225	-2.587	-0.958	-1.557	-2.447	-2.901	-3.320	-3.879	-4.307	-4.354	-0.08256741
	8.00	5.07969522	5.0698	2.9023	3.7035	2.0007	-2.486	-0.585	-1.309	-2.283	-2.774	-3.222	-3.837	-4.310	-4.359	-0.08256299
	8.00	5.07989693	5.0700	2.8568	3.6893	1.9895	-2.372	-0.196	-1.054	-2.101	-2.626	-3.101	-3.772	-4.289	-4.341	-0.08255856
	8.00	5.08009863	5.0702	2.8380	3.6776	1.9612	-2.325	0.091	-0.885	-1.994	-2.547	-3.046	-3.764	-4.319	-4.375	-0.08255414
	8.00	5.08052397	5.0706	2.9307	3.6567	1.7853	-2.557	0.360	-0.872	-2.092	-2.703	-3.250	-4.055	-4.682	-4.746	-0.08254481
	8.00	5.08072662	5.0708	2.9996	3.6492	1.6863	-2.729	0.385	-0.951	-2.214	-2.846	-3.411	-4.249	-4.902	-4.968	-0.08254036
	8.00	5.08105040	5.0711	3.0749	3.6411	1.5787	-2.917	0.429	-1.026	-2.335	-2.995	-3.582	-4.455	-5.139	-5.210	-0.08253326
	8.00	5.08151627	5.0715	3.1327	3.6348	1.4955	-3.062	0.469	-1.082	-2.427	-3.107	-3.713	-4.614	-5.323	-5.397	-0.08252305
	8.00	5.08212376	5.0720	3.1906	3.6304	1.4201	-3.207	0.463	-1.162	-2.536	-3.230	-3.848	-4.769	-5.494	-5.571	-0.08250973
	8.00	5.08279133	5.0726	3.2486	3.6254	1.3424	-3.351	0.474	-1.235	-2.640	-3.350	-3.982	-4.925	-5.669	-5.749	-0.08249510
	8.00	5.08347893	5.0731	3.3066	3.6206	1.2653	-3.496	0.487	-1.300	-2.736	-3.463	-4.111	-5.079	-5.842	-5.925	-0.08248004
	8.00	5.08414602	5.0736	3.3631	3.6162	1.1911	-3.638	0.494	-1.368	-2.832	-3.575	-4.238	-5.229	-6.010	-6.095	-0.08246543
	8.00	5.08483315	5.0740	3.4186	3.6119	1.1183	-3.777	0.502	-1.434	-2.926	-3.684	-4.362	-5.375	-6.174	-6.262	-0.08245038
	8.00	5.08675098	5.0752	3.4647	3.6082	1.0576	-3.892	0.512	-1.488	-3.004	-3.775	-4.465	-5.497	-6.311	-6.402	-0.08240842
	8.00	5.09493685	5.0800	3.4071	3.6132	1.1358	-3.748	0.487	-1.427	-2.912	-3.664	-4.338	-5.344	-6.137	-6.225	-0.08222973
	8.00	5.09959745	5.0831	3.3526	3.6179	1.2089	-3.612	0.469	-1.368	-2.823	-3.559	-4.217	-5.200	-5.974	-6.058	-0.08212829
	8.00	5.10394669	5.0863	3.2895	3.6233	1.2943	-3.454	0.446	-1.301	-2.721	-3.439	-4.077	-5.032	-5.783	-5.864	-0.08203382
	8.00	5.10760784	5.0892	3.2331	3.6282	1.3704	-3.313	0.432	-1.235	-2.624	-3.325	-3.949	-4.880	-5.613	-5.691	-0.08195445
	8.00	5.11120796	5.0922	3.1785	3.6330	1.4446	-3.176	0.417	-1.169	-2.528	-3.213	-3.823	-4.733	-5.447	-5.523	-0.08187653
	8.00	5.11587763	5.0962	3.1178	3.6383	1.5266	-3.024	0.408	-1.093	-2.419	-3.088	-3.683	-4.569	-5.264	-5.336	-0.08177566
	8.00	5.12210083	5.1017	3.0594	3.6440	1.6083	-2.878	0.387	-1.027	-2.320	-2.970	-3.550	-4.410	-5.083	-5.152	-0.08164155
	8.00	5.13172722	5.1104	3.0100	3.6518	1.6895	-2.755	0.298	-1.008	-2.258	-2.883	-3.442	-4.269	-4.912	-4.977	-0.08143487
	8.00	5.14277172	5.1205	2.9900	3.6583	1.7365	-2.705	0.188	-1.035	-2.251	-2.858	-3.401	-4.200	-4.820	-4.883	-0.08119886
	8.00	5.15532923	5.1321	3.0268	3.6699	1.7471	-2.797	-0.169	-1.260	-2.420	-2.995	-3.510	-4.261	-4.839	-4.897	-0.08093196
	8.00	5.15949011	5.1359	3.0653	3.6792	1.7462	-2.893	-0.466	-1.459	-2.573	-3.123	-3.618	-4.330	-4.875	-4.930	-0.08084387
	8.00	5.16232681	5.1385	3.0969	3.6903	1.7592	-2.972	-0.774	-1.654	-2.708	-3.232	-3.705	-4.372	-4.882	-4.934	-0.08078390
	8.00	5.21329832	5.1844	3.1797	3.7236	1.8133	-3.179	-1.597	-2.186	-3.059	-3.504	-3.914	-4.455	-4.867	-4.914	-0.07971944
	8.00	5.23430967	5.2032	3.2032	3.7259	1.8008	-3.238	-1.692	-2.267	-3.126	-3.566	-3.972	-4.505	-4.910	-4.957	-0.07928774
	8.00	5.28725719	5.2497	3.2283	3.7056	1.6982	-3.301	-1.387	-2.134	-3.110	-3.597	-4.041	-4.648	-5.109	-5.158	-0.07821772
	8.00	5.30105257	5.2616	3.2104	3.6834	1.6282	-3.256	-0.890	-1.859	-2.957	-3.498	-3.985	-4.681	-5.210	-5.264	-0.07794305
	8.00	5.31316423	5.2720	3.1737	3.6639	1.5881	-3.164	-0.364	-1.550	-2.749	-3.341	-3.870	-4.647	-5.243	-5.303	-0.07770328
	8.00	5.33295202	5.2890	3.1747	3.6451	1.5131	-3.167	0.097	-1.323	-2.619	-3.265	-3.841	-4.698	-5.364	-5.433	-0.07731431
	8.00	5.33703470	5.2925	3.2198	3.6372	1.4366	-3.279	0.211	-1.325	-2.665	-3.338	-3.936	-4.828	-5.525	-5.598	-0.07723447
	8.00	5.33755302	5.2929	3.2542	3.6329	1.3850	-3.366	0.253	-1.350	-2.716	-3.402	-4.013	-4.924	-5.637	-5.713	-0.07722435
	8.00	5.33784008	5.2931	3.3052	3.6280	1.3144	-3.493	0.279	-1.406	-2.802	-3.505	-4.129	-5.063	-5.795	-5.873	-0.07721874
	8.00	5.34018373	5.2948	3.3840	3.6202	1.2047	-3.690	0.329	-1.482	-2.926	-3.654	-4.303	-5.275	-6.038	-6.121	-0.07717300
	8.00	5.34122753	5.2955	3.4447	3.6148	1.1225	-3.842	0.356	-1.544	-3.022	-3.769	-4.437	-5.436	-6.222	-6.308	-0.07715264
	8.00	5.34280920	5.2964	3.5195	3.6088	1.0235	-4.029	0.375	-1.629	-3.147	-3.915	-4.604	-5.633	-6.444	-6.535	-0.07712180
	8.00	5.34427118	5.2969	3.5799	3.6037	0.9430	-4.180	0.401	-1.694	-3.246	-4.032	-4.739	-5.793	-6.625	-6.719	-0.07709332
	8.00	5.34571457	5.2973	3.6463	3.5984	0.8553	-4.346	0.386	-1.757	-3.338	-4.146	-4.881	-5.971	-6.821	-6.921	-0.07706522
	8.00	5.34672117	5.2974	3.7004	3.5940	0.7836	-4.481	0.294	-1.788	-3.375	-4.206	-4.986	-6.120	-6.978	-7.088	-0.07704564
	8.00	5.34762621	5.2972	3.7549	3.5891	0.7097	-4.617	0.191	-1.812	-3.405	-4.260	-5.088	-6.270	-7.139	-7.261	-0.07702804
	8.00	5.34839678	5.2969	3.8075	3.5840	0.6367	-4.749	0.082	-1.830	-3.425	-4.306	-5.185	-6.415	-7.296	-7.431	-0.07701305
	8.00	5.34908342	5.2964	3.8597	3.5789	0.5639	-4.879	-0.037	-1.848	-3.444	-4.351	-5.281	-6.559	-7.453	-7.600	-0.07699971
	8.00	5.34966898	5.2957	3.9106	3.5739	0.4928	-5.006	-0.144	-1.858	-3.454	-4.391	-5.374	-6.698	-7.606	-7.763	-0.07698833
	8.00	5.35023785	5.2948	3.9618	3.5689	0.4217	-5.134	-0.195	-1.841	-3.442	-4.421	-5.467	-6.839	-7.758	-7.920	-0.07697728
	8.00	5.35080624	5.2936	4.0107	3.5646	0.3555	-5.257	-0.253	-1.838	-3.443	-4.458	-5.559	-6.972	-7.901	-8.068	-0.07696624
	8.00	5.35127449	5.2923	4.0677	3.5597	0.2787	-5.399	-0.326	-1.838	-3.445	-4.502	-5.665	-7.127	-8.068	-8.240	-0.07695715
	8.00	5.35159206	5.2910	4.1280	3.5539	0.1952	-5.550	-0.402	-1.823	-3.431	-4.535	-5.773	-7.293	-8.248	-8.425	-0.07695098
	8.00	5.35184240	5.2898	4.1868	3.5479	0.1121	-5.697	-0.436	-1.757	-3.359	-4.522	-5.849	-7.456	-8.425	-8.608	-0.07694613
	8.00	5.35209322	5.2881	4.2473	3.5410	0.0241	-5.848	-0.375	-1.578	-3.164	-4.413	-5.864	-7.626	-8.609	-8.803	-0.07694126
	8.00	5.35232687	5.2860	4.2893	3.5362	-0.0374	-5.953	-0.331	-1.450	-3.025	-4.334	-5.873	-7.745	-8.738	-8.938	-0.07693672
	8.00	5.35262775	5.2835	4.2443	3.5411	0.0269	-5.841	-0.369	-1.572	-3.158	-4.406	-5.857	-7.619	-8.602	-8.795	-0.07693088
	8.00	5.35266113	5.2833	4.2098	3.5453	0.0784	-5.754	-0.415	-1.692	-3.288	-4.482	-5.856	-7.521	-8.494	-8.682	-0.07693024
	8.00	5.35272789	5.2828	4.2528	3.5404	0.0156	-5.862	-0.369	-1.561	-3.145	-4.402	-5.865	-7.642	-8.626	-8.820	-0.07692894
	8.00	5.35279465	5.2821	4.3665	3.5264	-0.1543	-6.146	-0.220	-1.170	-2.721	-4.153	-5.872	-7.966	-8.980	-9.193	-0.07692765
#	Isochrone	Z = 0.01900		Age = 	1.122e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.05	0.15000001	0.1500	-2.4722	3.5307	5.1551	10.951	15.725	14.255	12.717	11.689	10.345	9.133	8.568	8.325	-9.59274740
	8.05	0.20000000	0.2000	-2.1655	3.5625	5.1005	10.184	14.372	13.024	11.569	10.638	9.562	8.453	7.829	7.606	-6.50542581
	8.05	0.25000000	0.2500	-1.9651	3.5780	5.0590	9.683	13.633	12.322	10.898	10.011	9.084	8.000	7.325	7.121	-4.81334753
	8.05	0.30000001	0.3000	-1.8131	3.5881	5.0266	9.303	13.081	11.796	10.401	9.537	8.691	7.653	6.961	6.778	-3.76315853
	8.05	0.34999999	0.3500	-1.6895	3.5958	5.0007	8.994	12.640	11.375	10.001	9.156	8.372	7.369	6.664	6.498	-3.05614800
	8.05	0.40000001	0.4000	-1.5620	3.6019	4.9557	8.675	12.237	10.977	9.622	8.792	8.049	7.068	6.350	6.199	-2.55202682
	8.05	0.44999999	0.4500	-1.4377	3.6081	4.9074	8.364	11.857	10.598	9.265	8.450	7.730	6.772	6.047	5.910	-2.17685426
	8.05	0.50000000	0.5000	-1.3298	3.6154	4.8744	8.094	11.498	10.244	8.939	8.141	7.448	6.518	5.792	5.670	-1.88823797
	8.05	0.60000002	0.6000	-1.1019	3.6315	4.7899	7.525	10.695	9.482	8.244	7.489	6.854	5.986	5.268	5.172	-1.47625717
	8.05	0.69999999	0.7000	-0.8603	3.6509	4.6931	6.921	9.729	8.628	7.485	6.795	6.223	5.428	4.750	4.676	-1.19890256
	8.05	0.80000001	0.8000	-0.5997	3.6823	4.6161	6.269	8.434	7.618	6.617	6.041	5.545	4.864	4.292	4.234	-1.00113983
	8.05	0.89999998	0.9000	-0.3611	3.7180	4.5714	5.673	7.207	6.703	5.843	5.373	4.949	4.389	3.929	3.885	-0.85396262
	8.05	1.00000000	1.0000	-0.1417	3.7489	4.5213	5.124	6.192	5.929	5.196	4.797	4.426	3.965	3.588	3.551	-0.74074074
	8.05	1.10000002	1.1000	0.0581	3.7738	4.4625	4.625	5.389	5.275	4.647	4.298	3.967	3.576	3.258	3.228	-0.65130752
	8.05	1.10606611	1.1060	0.0718	3.7754	4.4576	4.591	5.337	5.231	4.610	4.264	3.936	3.550	3.235	3.206	-0.64648993
	8.05	1.20000005	1.2000	0.2518	3.7963	4.3965	4.141	4.700	4.671	4.133	3.826	3.533	3.201	2.930	2.906	-0.57912395
	8.05	1.29999995	1.3000	0.4111	3.8154	4.3484	3.742	4.176	4.183	3.717	3.446	3.186	2.899	2.667	2.647	-0.51980772
	8.05	1.39999998	1.3999	0.5597	3.8335	4.3042	3.371	3.717	3.735	3.332	3.095	2.867	2.621	2.426	2.408	-0.47031994
	8.05	1.50000000	1.4999	0.6912	3.8529	4.2803	3.042	3.324	3.334	2.992	2.792	2.599	2.396	2.239	2.223	-0.42849231
	8.05	1.60000002	1.5999	0.8130	3.8756	4.2776	2.737	2.974	2.959	2.679	2.522	2.373	2.217	2.103	2.088	-0.39273920
	8.05	1.70000005	1.6999	0.9263	3.8987	4.2828	2.454	2.662	2.617	2.399	2.285	2.180	2.068	1.992	1.979	-0.36187632
	8.05	1.79999995	1.7998	1.0304	3.9190	4.2849	2.194	2.383	2.319	2.158	2.082	2.012	1.935	1.886	1.873	-0.33500274
	8.05	1.89999998	1.8998	1.1289	3.9374	4.2836	1.948	2.121	2.059	1.948	1.899	1.857	1.808	1.779	1.768	-0.31142170
	8.05	2.00000000	1.9998	1.2211	3.9540	4.2798	1.717	1.879	1.833	1.761	1.735	1.712	1.687	1.673	1.664	-0.29058670
	8.05	2.09999990	2.0997	1.3094	3.9691	4.2732	1.497	1.652	1.635	1.594	1.583	1.576	1.570	1.565	1.560	-0.27206346
	8.05	2.20000005	2.1997	1.3919	3.9830	4.2667	1.290	1.444	1.460	1.444	1.444	1.449	1.459	1.463	1.461	-0.25550276
	8.05	2.31829548	2.3179	1.4850	3.9979	4.2558	1.057	1.212	1.268	1.276	1.286	1.302	1.330	1.340	1.343	-0.23806106
	8.05	2.50000000	2.4995	1.6211	4.0185	4.2349	0.717	0.876	0.998	1.035	1.053	1.081	1.132	1.149	1.159	-0.21500434
	8.05	2.85735059	2.8565	1.8631	4.0531	4.1892	0.112	0.291	0.531	0.603	0.632	0.675	0.764	0.792	0.812	-0.17952109
	8.05	3.00000000	2.9990	1.9542	4.0652	4.1676	-0.115	0.075	0.357	0.438	0.470	0.517	0.618	0.649	0.673	-0.16809413
	8.05	3.25986838	3.2584	2.1109	4.0854	4.1277	-0.507	-0.293	0.058	0.153	0.189	0.243	0.364	0.400	0.429	-0.15026095
	8.05	3.50000000	3.4981	2.2500	4.1012	4.0827	-0.855	-0.618	-0.215	-0.110	-0.070	-0.011	0.124	0.164	0.197	-0.13651311
	8.05	3.56388307	3.5618	2.2849	4.1050	4.0708	-0.942	-0.698	-0.283	-0.176	-0.136	-0.076	0.063	0.104	0.137	-0.13322005
	8.05	3.80407238	3.8014	2.4153	4.1174	4.0183	-1.268	-1.001	-0.548	-0.433	-0.390	-0.326	-0.177	-0.134	-0.098	-0.12199173
	8.05	4.00000000	3.9967	2.5233	4.1243	3.9595	-1.538	-1.260	-0.785	-0.664	-0.621	-0.555	-0.400	-0.356	-0.318	-0.11399485
	8.05	4.01642179	4.0131	2.5321	4.1248	3.9547	-1.560	-1.281	-0.804	-0.683	-0.640	-0.574	-0.418	-0.374	-0.336	-0.11336609
	8.05	4.18609476	4.1820	2.6245	4.1282	3.8937	-1.791	-1.508	-1.019	-0.895	-0.851	-0.785	-0.626	-0.582	-0.543	-0.10720721
	8.05	4.32934713	4.3246	2.7034	4.1282	3.8293	-1.989	-1.711	-1.218	-1.093	-1.049	-0.983	-0.824	-0.780	-0.741	-0.10244623
	8.05	4.45083761	4.4453	2.7714	4.1252	3.7613	-2.159	-1.894	-1.405	-1.280	-1.238	-1.173	-1.016	-0.973	-0.934	-0.09868925
	8.05	4.50000000	4.4941	2.7995	4.1227	3.7279	-2.229	-1.973	-1.488	-1.365	-1.323	-1.259	-1.104	-1.062	-1.023	-0.09723650
	8.05	4.55935431	4.5530	2.8331	4.1191	3.6858	-2.313	-2.068	-1.592	-1.469	-1.428	-1.366	-1.213	-1.172	-1.134	-0.09553153
	8.05	4.64701700	4.6399	2.8836	4.1107	3.6098	-2.439	-2.220	-1.763	-1.642	-1.604	-1.545	-1.399	-1.360	-1.323	-0.09310671
	8.05	4.72198153	4.7141	2.9280	4.1007	3.5320	-2.550	-2.362	-1.927	-1.810	-1.775	-1.719	-1.582	-1.545	-1.510	-0.09111680
	8.05	4.75537968	4.7472	2.9489	4.0956	3.4939	-2.602	-2.426	-2.005	-1.890	-1.856	-1.802	-1.669	-1.633	-1.599	-0.09025395
	8.05	4.78608084	4.7775	2.9698	4.0917	3.4604	-2.654	-2.488	-2.076	-1.963	-1.930	-1.878	-1.748	-1.714	-1.680	-0.08947325
	8.05	4.80472708	4.7959	2.9847	4.0912	3.4451	-2.692	-2.528	-2.116	-2.003	-1.970	-1.919	-1.789	-1.755	-1.721	-0.08900481
	8.05	4.81893110	4.8099	2.9998	4.0945	3.4444	-2.730	-2.560	-2.138	-2.023	-1.990	-1.937	-1.805	-1.769	-1.735	-0.08865082
	8.05	4.82874632	4.8196	3.0164	4.1028	3.4618	-2.771	-2.584	-2.138	-2.019	-1.984	-1.928	-1.789	-1.751	-1.716	-0.08840764
	8.05	4.83527279	4.8260	3.0427	4.1210	3.5089	-2.837	-2.603	-2.110	-1.983	-1.943	-1.881	-1.727	-1.685	-1.646	-0.08824658
	8.05	4.83707094	4.8278	3.0671	4.1360	3.5448	-2.898	-2.621	-2.092	-1.958	-1.914	-1.848	-1.682	-1.637	-1.595	-0.08820230
	8.05	4.83807516	4.8288	3.0973	4.1518	3.5776	-2.973	-2.650	-2.084	-1.944	-1.896	-1.825	-1.646	-1.597	-1.552	-0.08817759
	8.05	4.83820295	4.8289	3.0890	4.1503	3.5799	-2.953	-2.634	-2.071	-1.932	-1.884	-1.814	-1.636	-1.588	-1.543	-0.08817444
	8.05	4.83844995	4.8291	3.0499	4.1372	3.5667	-2.855	-2.573	-2.042	-1.909	-1.864	-1.798	-1.630	-1.585	-1.543	-0.08816837
	8.05	4.83874035	4.8294	3.0386	4.1199	3.5091	-2.826	-2.595	-2.105	-1.979	-1.939	-1.877	-1.724	-1.683	-1.644	-0.08816122
	8.05	4.83913231	4.8298	3.0592	4.1001	3.4092	-2.878	-2.701	-2.259	-2.141	-2.107	-2.053	-1.915	-1.879	-1.843	-0.08815158
	8.05	4.83948088	4.8301	3.0746	4.0847	3.3320	-2.916	-2.775	-2.374	-2.263	-2.233	-2.185	-2.060	-2.028	-1.995	-0.08814301
	8.05	4.83991623	4.8306	3.0845	4.0668	3.2508	-2.941	-2.834	-2.484	-2.382	-2.356	-2.315	-2.207	-2.180	-2.150	-0.08813231
	8.05	4.84040976	4.8311	3.0887	4.0465	3.1655	-2.952	-2.874	-2.589	-2.497	-2.476	-2.443	-2.355	-2.334	-2.307	-0.08812018
	8.05	4.84058380	4.8312	3.0891	4.0396	3.1372	-2.953	-2.883	-2.620	-2.532	-2.513	-2.483	-2.402	-2.383	-2.359	-0.08811590
	8.05	4.84113264	4.8318	3.0870	4.0170	3.0492	-2.947	-2.897	-2.712	-2.636	-2.621	-2.602	-2.546	-2.535	-2.516	-0.08810241
	8.05	4.84151697	4.8321	3.0831	4.0004	2.9865	-2.938	-2.896	-2.770	-2.704	-2.694	-2.682	-2.645	-2.640	-2.626	-0.08809297
	8.05	4.84191465	4.8325	3.0768	3.9814	2.9172	-2.922	-2.878	-2.820	-2.770	-2.767	-2.767	-2.754	-2.757	-2.748	-0.08808320
	8.05	4.84232569	4.8329	3.0677	3.9604	2.8422	-2.899	-2.842	-2.858	-2.832	-2.841	-2.853	-2.869	-2.882	-2.880	-0.08807311
	8.05	4.84273720	4.8333	3.0552	3.9368	2.7601	-2.868	-2.776	-2.872	-2.882	-2.909	-2.941	-2.992	-3.018	-3.023	-0.08806301
	8.05	4.84316158	4.8337	3.0387	3.9099	2.6692	-2.827	-2.663	-2.839	-2.907	-2.963	-3.025	-3.121	-3.170	-3.182	-0.08805259
	8.05	4.84358597	4.8341	3.0161	3.8773	2.5614	-2.770	-2.491	-2.725	-2.886	-2.996	-3.107	-3.263	-3.351	-3.371	-0.08804218
	8.05	4.84379148	4.8343	3.0029	3.8597	2.5041	-2.737	-2.389	-2.621	-2.854	-2.999	-3.144	-3.335	-3.450	-3.473	-0.08803713
	8.05	4.84399700	4.8345	2.9866	3.8390	2.4379	-2.696	-2.259	-2.487	-2.802	-2.993	-3.178	-3.412	-3.564	-3.591	-0.08803209
	8.05	4.84420252	4.8347	2.9690	3.8175	2.3695	-2.653	-2.104	-2.333	-2.737	-2.975	-3.203	-3.485	-3.679	-3.710	-0.08802705
	8.05	4.84440756	4.8349	2.9488	3.7936	2.2942	-2.602	-1.891	-2.143	-2.652	-2.941	-3.218	-3.557	-3.803	-3.838	-0.08802202
	8.05	4.84461308	4.8351	2.9234	3.7654	2.2067	-2.538	-1.558	-1.887	-2.533	-2.884	-3.216	-3.629	-3.940	-3.981	-0.08801698
	8.05	4.84480476	4.8353	2.8948	3.7397	2.1324	-2.467	-1.159	-1.615	-2.394	-2.802	-3.183	-3.672	-4.047	-4.091	-0.08801228
	8.05	4.84500980	4.8355	2.8623	3.7214	2.0919	-2.386	-0.804	-1.378	-2.253	-2.703	-3.117	-3.668	-4.090	-4.136	-0.08800725
	8.05	4.84520149	4.8357	2.8236	3.7071	2.0733	-2.289	-0.459	-1.148	-2.100	-2.583	-3.024	-3.626	-4.090	-4.138	-0.08800255
	8.05	4.84559822	4.8361	2.7570	3.6821	2.0400	-2.123	0.188	-0.733	-1.815	-2.357	-2.846	-3.546	-4.087	-4.141	-0.08799282
	8.05	4.84599352	4.8365	2.8308	3.6625	1.8879	-2.307	0.453	-0.695	-1.881	-2.475	-3.009	-3.788	-4.396	-4.457	-0.08798313
	8.05	4.84620571	4.8367	2.8984	3.6542	1.7869	-2.476	0.497	-0.763	-1.994	-2.613	-3.166	-3.981	-4.618	-4.682	-0.08797793
	8.05	4.84640312	4.8368	2.9499	3.6489	1.7144	-2.605	0.509	-0.825	-2.087	-2.721	-3.286	-4.125	-4.779	-4.846	-0.08797309
	8.05	4.84672785	4.8371	3.0077	3.6429	1.6324	-2.749	0.538	-0.885	-2.181	-2.835	-3.418	-4.283	-4.961	-5.031	-0.08796514
	8.05	4.84724998	4.8376	3.0689	3.6372	1.5485	-2.902	0.552	-0.957	-2.287	-2.960	-3.558	-4.448	-5.148	-5.222	-0.08795234
	8.05	4.84785700	4.8381	3.1281	3.6322	1.4695	-3.050	0.555	-1.034	-2.395	-3.083	-3.695	-4.608	-5.327	-5.402	-0.08793748
	8.05	4.84847784	4.8386	3.1850	3.6272	1.3926	-3.192	0.568	-1.104	-2.495	-3.200	-3.827	-4.762	-5.499	-5.578	-0.08792228
	8.05	4.84912634	4.8391	3.2446	3.6224	1.3139	-3.341	0.575	-1.177	-2.600	-3.320	-3.962	-4.921	-5.677	-5.758	-0.08790640
	8.05	4.84976101	4.8396	3.3022	3.6180	1.2387	-3.485	0.579	-1.247	-2.698	-3.434	-4.091	-5.073	-5.847	-5.931	-0.08789087
	8.05	4.85042334	4.8400	3.3466	3.6146	1.1804	-3.597	0.584	-1.300	-2.774	-3.522	-4.191	-5.190	-5.979	-6.065	-0.08787467
	8.05	4.85109997	4.8404	3.3761	3.6122	1.1418	-3.670	0.589	-1.335	-2.824	-3.580	-4.257	-5.268	-6.066	-6.154	-0.08785812
	8.05	4.85190296	4.8409	3.3955	3.6106	1.1160	-3.719	0.594	-1.357	-2.856	-3.618	-4.300	-5.319	-6.124	-6.213	-0.08783850
	8.05	4.85862827	4.8449	3.3410	3.6155	1.1901	-3.583	0.570	-1.301	-2.769	-3.514	-4.180	-5.174	-5.959	-6.045	-0.08767439
	8.05	4.86224794	4.8473	3.2935	3.6194	1.2535	-3.464	0.558	-1.247	-2.690	-3.422	-4.074	-5.049	-5.817	-5.900	-0.08758629
	8.05	4.86540699	4.8496	3.2417	3.6238	1.3234	-3.334	0.541	-1.192	-2.607	-3.323	-3.960	-4.911	-5.661	-5.742	-0.08750953
	8.05	4.86846304	4.8519	3.1867	3.6284	1.3969	-3.197	0.532	-1.124	-2.510	-3.211	-3.834	-4.763	-5.496	-5.574	-0.08743538
	8.05	4.87144423	4.8543	3.1320	3.6334	1.4716	-3.060	0.515	-1.059	-2.414	-3.099	-3.708	-4.615	-5.329	-5.405	-0.08736315
	8.05	4.87439346	4.8568	3.0810	3.6379	1.5410	-2.932	0.505	-0.997	-2.324	-2.994	-3.590	-4.477	-5.174	-5.247	-0.08729180
	8.05	4.87881088	4.8607	3.0184	3.6434	1.6260	-2.776	0.499	-0.918	-2.213	-2.865	-3.446	-4.308	-4.984	-5.054	-0.08718512
	8.05	4.88475943	4.8660	2.9605	3.6493	1.7079	-2.631	0.474	-0.856	-2.117	-2.749	-3.314	-4.151	-4.803	-4.870	-0.08704182
	8.05	4.89699316	4.8773	2.9082	3.6591	1.8002	-2.501	0.359	-0.844	-2.052	-2.656	-3.198	-3.993	-4.611	-4.674	-0.08674839
	8.05	4.90225458	4.8822	2.8996	3.6625	1.8231	-2.479	0.298	-0.863	-2.053	-2.648	-3.181	-3.962	-4.568	-4.629	-0.08662272
	8.05	4.91205597	4.8913	2.9319	3.6723	1.8308	-2.560	-0.004	-1.056	-2.199	-2.766	-3.276	-4.016	-4.587	-4.644	-0.08638946
	8.05	4.95935011	4.9343	3.0620	3.7029	1.8267	-2.885	-0.945	-1.697	-2.682	-3.175	-3.624	-4.241	-4.712	-4.761	-0.08527914
	8.05	4.99541807	4.9666	3.1104	3.7088	1.8047	-3.006	-1.165	-1.873	-2.827	-3.306	-3.744	-4.339	-4.793	-4.842	-0.08444895
	8.05	5.00000000	4.9706	3.1129	3.7075	1.7976	-3.012	-1.148	-1.867	-2.828	-3.310	-3.751	-4.350	-4.808	-4.857	-0.08434449
	8.05	5.04757404	5.0126	3.1354	3.6956	1.7312	-3.068	-0.973	-1.804	-2.832	-3.343	-3.806	-4.451	-4.943	-4.993	-0.08327307
	8.05	5.06121540	5.0245	3.1175	3.6801	1.6882	-3.024	-0.604	-1.596	-2.708	-3.256	-3.749	-4.459	-4.999	-5.054	-0.08297022
	8.05	5.07319069	5.0350	3.0870	3.6658	1.6623	-2.947	-0.207	-1.359	-2.544	-3.130	-3.655	-4.424	-5.015	-5.074	-0.08270593
	8.05	5.09275246	5.0521	3.0890	3.6496	1.5969	-2.952	0.176	-1.173	-2.441	-3.073	-3.636	-4.473	-5.122	-5.189	-0.08227734
